#G13-35                                                      
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8345.06    9.497  2.74
   8347.80    9.506  2.74
   8350.54    9.498  2.74
   8353.28    9.495  2.74
   8356.02    9.494  2.74
   8358.76    9.501  2.74
   8361.50    9.505  2.74
   8364.24    9.509  2.74
   8366.98    9.495  2.74
   8369.72    9.464  2.74
   8372.46    9.478  2.74
   8375.20    9.505  2.74
   8377.94    9.495  2.74
   8380.68    9.486  2.74
   8383.42    9.506  2.74
   8386.16    9.515  2.74
   8388.90    9.511  2.74
   8391.64    9.494  2.74
   8394.38    9.469  2.74
   8397.12    9.463  2.74
   8399.86    9.467  2.74
   8402.60    9.479  2.74
   8405.34    9.491  2.74
   8408.08    9.506  2.74
   8410.82    9.499  2.74
   8413.56    9.466  2.74
   8416.30    9.486  2.74
   8419.04    9.521  2.74
   8421.78    9.491  2.74
   8424.52    9.461  2.74
   8427.26    9.467  2.74
   8430.00    9.475  2.74
   8432.74    9.489  2.74
   8435.48    9.479  2.74
   8438.22    9.456  2.74
   8440.96    9.465  2.74
   8443.70    9.484  2.74
   8446.44    9.495  2.74
   8449.18    9.495  2.74
   8451.92    9.469  2.74
   8454.66    9.463  2.74
   8457.40    9.477  2.74
   8460.14    9.468  2.74
   8462.88    9.452  2.74
   8465.62    9.469  2.74
   8468.36    9.489  2.74
   8471.10    9.490  2.74
   8473.84    9.494  2.74
   8476.58    9.504  2.74
   8479.32    9.514  2.74
   8482.06    9.524  2.74
   8484.80    9.512  2.74
   8487.54    9.498  2.74
   8490.28    9.513  2.74
   8493.02    9.525  2.74
   8495.76    9.515  2.74
   8498.50    9.513  2.74
   8501.24    9.519  2.74
   8503.98    9.511  2.74
   8506.72    9.497  2.74
   8509.46    9.493  2.74
   8512.20    9.489  2.74
   8514.94    9.483  2.74
   8517.68    9.480  2.74
   8520.42    9.483  2.74
   8523.16    9.488  2.74
   8525.90    9.496  2.74
   8528.64    9.481  2.74
   8531.38    9.461  2.74
   8534.12    9.454  2.74
   8536.86    9.471  2.74
   8539.60    9.544  2.74
   8542.34    9.576  2.74
   8545.08    9.558  2.74
   8547.82    9.531  2.74
   8550.56    9.494  2.74
   8553.30    9.497  2.74
   8556.04    9.503  2.74
   8558.78    9.468  2.74
   8561.52    9.459  2.74
   8564.26    9.506  2.74
   8567.00    9.516  2.74
   8569.74    9.500  2.74
   8572.48    9.473  2.74
   8575.22    9.451  2.74
   8577.96    9.488  2.74
   8580.70    9.516  2.74
   8583.44    9.479  2.74
   8586.18    9.464  2.74
   8588.92    9.478  2.74
   8591.66    9.487  2.74
   8594.40    9.494  2.74
   8597.14    9.451  2.74
   8599.88    9.417  2.74
   8602.62    9.475  2.74
   8605.36    9.511  2.74
   8608.10    9.479  2.74
   8610.84    9.464  2.74
   8613.58    9.458  2.74
   8616.32    9.462  2.74
   8619.06    9.471  2.74
   8621.80    9.478  2.74
   8624.54    9.482  2.74
   8627.28    9.475  2.74
   8630.02    9.477  2.74
   8632.76    9.500  2.74
   8635.50    9.492  2.74
   8638.24    9.467  2.74
   8640.98    9.468  2.74
   8643.72    9.478  2.74
   8646.46    9.495  2.74
   8649.20    9.500  2.74
   8651.94    9.471  2.74
   8654.68    9.476  2.74
   8657.42    9.512  2.74
   8660.16    9.539  2.74
   8662.90    9.559  2.74
   8665.64    9.543  2.74
   8668.38    9.517  2.74
   8671.12    9.494  2.74
   8673.86    9.478  2.74
   8676.60    9.471  2.74
   8679.34    9.455  2.74
   8682.08    9.435  2.74
   8684.82    9.441  2.74
   8687.56    9.460  2.74
   8690.30    9.489  2.74
   8693.04    9.509  2.74
   8695.78    9.507  2.74
   8698.52    9.497  2.74
   8701.26    9.476  2.74
   8704.00    9.467  2.74
   8706.74    9.466  2.74
   8709.48    9.478  2.74
   8712.22    9.494  2.74
   8714.96    9.509  2.74
   8717.70    9.513  2.74
   8720.44    9.497  2.74
   8723.18    9.498  2.74
   8725.92    9.509  2.74
   8728.66    9.472  2.74
   8731.40    9.431  2.74
   8734.14    9.441  2.74
   8736.88    9.462  2.74
   8739.62    9.492  2.74
   8742.36    9.502  2.74
   8745.10    9.483  2.74
   8747.84    9.500  2.74
   8750.58    9.533  2.74
   8753.32    9.540  2.74
   8756.06    9.531  2.74
   8758.80    9.494  2.74
   8761.54    9.474  2.74
   8764.28    9.490  2.74
   8767.02    9.491  2.74
   8769.76    9.483  2.74
   8772.50    9.488  2.74
   8775.24    9.496  2.74
   8777.98    9.484  2.74
   8780.72    9.479  2.74
   8783.46    9.502  2.74
   8786.20    9.519  2.74
   8788.94    9.533  2.74
   8791.68    9.521  2.74
   8794.42    9.493  2.74
   8797.16    9.494  2.74
   8799.90    9.500  2.74
   8802.64    9.491  2.74
   8805.38    9.490  2.74
   8808.12    9.510  2.74
   8810.86    9.509  2.74
   8813.60    9.490  2.74
   8816.34    9.490  2.74
   8819.08    9.498  2.74
   8821.82    9.509  2.74
   8824.56    9.514  2.74
   8827.30    9.505  2.74
   8830.04    9.491  2.74
   8832.78    9.469  2.74
   8835.52    9.469  2.74
   8838.26    9.482  2.74
   8841.00    9.489  2.74
   8843.74    9.497  2.74
   8846.48    9.519  2.74
   8849.22    9.522  2.74
   8851.96    9.478  2.74
   8854.70    9.467  2.74
   8857.44    9.483  2.74
   8860.18    9.489  2.74
   8862.92    9.494  2.74
   8865.66    9.504  2.74
   8868.40    9.507  2.74
   8871.14    9.493  2.74
   8873.88    9.480  2.74
   8876.62    9.461  2.74
   8879.36    9.479  2.74
   8882.10    9.520  2.74
   8884.84    9.514  2.74
   8887.58    9.499  2.74
   8890.32    9.509  2.74
   8893.06    9.513  2.74
   8895.80    9.497  2.74
   8898.54    9.494  2.74
   8901.28    9.502  2.74
   8904.02    9.495  2.74
   8906.76    9.481  2.74
   8909.50    9.479  2.74
   8912.24    9.477  2.74
   8914.98    9.464  2.74
   8917.72    9.461  2.74
   8920.46    9.477  2.74
   8923.20    9.474  2.74
   8925.94    9.459  2.74
   8928.68    9.493  2.74
   8931.42    9.531  2.74
   8934.16    9.496  2.74
   8936.90    9.469  2.74
   8939.64    9.481  2.74
   8942.38    9.485  2.74
   8945.12    9.482  2.74
   8947.86    9.468  2.74
   8950.60    9.450  2.74
   8953.34    9.456  2.74
   8956.08    9.466  2.74
   8958.82    9.471  2.74
   8961.56    9.465  2.74
   8964.30    9.436  2.74
   8967.04    9.436  2.74
   8969.78    9.455  2.74
   8972.52    9.481  2.74
   8975.26    9.503  2.74
   8978.00    9.480  2.74
   8980.74    9.458  2.74
   8983.48    9.459  2.74
   8986.22    9.461  2.74
   8988.96    9.465  2.74
   8991.70    9.469  2.74
   8994.44    9.475  2.74
   8997.18    9.488  2.74
   8999.92    9.498  2.74
   9002.66    9.492  2.74
   9005.40    9.488  2.74
   9008.14    9.483  2.74
   9010.88    9.511  2.74
   9013.62    9.574  2.74
   9016.36    9.550  2.74
   9019.10    9.502  2.74
   9021.84    9.515  2.74
   9024.58    9.526  2.74
   9027.32    9.502  2.74
   9030.06    9.486  2.74
   9032.80    9.482  2.74
   9035.54    9.476  2.74
   9038.28    9.469  2.74
   9041.02    9.452  2.74
   9043.76    9.438  2.74
   9046.50    9.440  2.74
   9049.24    9.454  2.74
   9051.98    9.485  2.74
   9054.72    9.497  2.74
   9057.46    9.495  2.74
   9060.20    9.477  2.74
   9062.94    9.461  2.74
   9065.68    9.502  2.74
   9068.42    9.533  2.74
   9071.16    9.499  2.74
   9073.90    9.478  2.74
   9076.64    9.478  2.74
   9079.38    9.472  2.74
   9082.12    9.467  2.74
   9084.86    9.474  2.74
   9087.60    9.483  2.74
   9090.34    9.474  2.74
   9093.08    9.478  2.74
   9095.82    9.519  2.74
   9098.56    9.522  2.74
   9101.30    9.487  2.74
   9104.04    9.468  2.74
   9106.78    9.458  2.74
   9109.52    9.475  2.74
   9112.26    9.487  2.74
   9115.00    9.460  2.74
   9117.74    9.453  2.74
   9120.48    9.482  2.74
   9123.22    9.497  2.74
   9125.96    9.507  2.74
   9128.70    9.467  2.74
   9131.44    9.426  2.74
   9134.18    9.445  2.74
   9136.92    9.469  2.74
   9139.66    9.481  2.74
   9142.40    9.494  2.74
   9145.14    9.511  2.74
   9147.88    9.520  2.74
   9150.62    9.524  2.74
   9153.36    9.521  2.74
   9156.10    9.513  2.74
   9158.84    9.499  2.74
   9161.58    9.484  2.74
   9164.32    9.464  2.74
   9167.06    9.456  2.74
   9169.80    9.457  2.74
   9172.54    9.478  2.74
   9175.28    9.498  2.74
   9178.02    9.476  2.74
   9180.76    9.450  2.74
   9183.50    9.424  2.74
   9186.24    9.427  2.74
   9188.98    9.466  2.74
   9191.72    9.479  2.74
   9194.46    9.477  2.74
   9197.20    9.453  2.74
   9199.94    9.444  2.74
   9202.68    9.508  2.74
   9205.42    9.548  2.74
   9208.16    9.537  2.74
   9210.90    9.523  2.74
   9213.64    9.499  2.74
   9216.38    9.510  2.74
   9219.12    9.531  2.74
   9221.86    9.521  2.74
   9224.60    9.518  2.74
   9227.34    9.542  2.74
   9230.08    9.553  2.74
   9232.82    9.549  2.74
   9235.56    9.528  2.74
   9238.30    9.496  2.74
   9241.04    9.499  2.74
   9243.78    9.503  2.74
   9246.52    9.474  2.74
   9249.26    9.464  2.74
   9252.00    9.496  2.74
   9254.74    9.507  2.74
   9257.48    9.505  2.74
   9260.22    9.491  2.74
   9262.96    9.477  2.74
   9265.70    9.506  2.74
   9268.44    9.532  2.74
   9271.18    9.533  2.74
   9273.92    9.520  2.74
   9276.66    9.484  2.74
   9279.40    9.485  2.74
   9282.14    9.506  2.74
   9284.88    9.511  2.74
   9287.62    9.512  2.74
   9290.36    9.499  2.74
   9293.10    9.502  2.74
   9295.84    9.543  2.74
   9298.58    9.554  2.74
   9301.32    9.540  2.74
   9304.06    9.501  2.74
   9306.80    9.457  2.74
   9309.54    9.469  2.74
   9312.28    9.482  2.74
   9315.02    9.463  2.74
   9317.76    9.460  2.74
   9320.50    9.491  2.74
   9323.24    9.485  2.74
   9325.98    9.459  2.74
   9328.72    9.449  2.74
   9331.46    9.445  2.74
   9334.20    9.439  2.74
   9336.94    9.446  2.74
   9339.68    9.482  2.74
   9342.42    9.490  2.74
   9345.16    9.467  2.74
   9347.90    9.483  2.74
   9350.64    9.508  2.74
   9353.38    9.485  2.74
   9356.12    9.463  2.74
   9358.86    9.478  2.74
   9361.60    9.482  2.74
   9364.34    9.467  2.74
   9367.08    9.462  2.74
   9369.82    9.463  2.74
   9372.56    9.468  2.74
   9375.30    9.480  2.74
   9378.04    9.525  2.74
   9380.78    9.545  2.74
   9383.52    9.500  2.74
   9386.26    9.484  2.74
   9389.00    9.495  2.74
   9391.74    9.496  2.74
   9394.48    9.492  2.74
   9397.22    9.478  2.74
   9399.96    9.467  2.74
   9402.70    9.473  2.74
   9405.44    9.480  2.74
   9408.18    9.488  2.74
   9410.92    9.486  2.74
   9413.66    9.475  2.74
   9416.40    9.470  2.74
   9419.14    9.463  2.74
   9421.88    9.445  2.74
   9424.62    9.439  2.74
   9427.36    9.459  2.74
   9430.10    9.485  2.74
   9432.84    9.529  2.74
   9435.58    9.519  2.74
   9438.32    9.481  2.74
   9441.06    9.483  2.74
   9443.80    9.490  2.74
   9446.54    9.479  2.74
   9449.28    9.471  2.74
   9452.02    9.462  2.74
   9454.76    9.474  2.74
   9457.50    9.504  2.74
   9460.24    9.512  2.74
   9462.98    9.509  2.74
   9465.72    9.486  2.74
   9468.46    9.476  2.74
   9471.20    9.518  2.74
   9473.94    9.520  2.74
   9476.68    9.463  2.74
   9479.42    9.463  2.74
   9482.16    9.490  2.74
   9484.90    9.507  2.74
   9487.64    9.523  2.74
   9490.38    9.540  2.74
   9493.12    9.533  2.74
   9495.86    9.477  2.74
   9498.60    9.471  2.74
   9501.34    9.503  2.74
   9504.08    9.514  2.74
   9506.82    9.512  2.74
   9509.56    9.476  2.74
   9512.30    9.456  2.74
   9515.04    9.502  2.74
   9517.78    9.518  2.74
   9520.52    9.488  2.74
   9523.26    9.466  2.74
   9526.00    9.446  2.74
   9528.74    9.489  2.74
   9531.48    9.538  2.74
   9534.22    9.508  2.74
   9536.96    9.497  2.74
   9539.70    9.543  2.74
   9542.44    9.577  2.74
   9545.18    9.604  2.74
   9547.92    9.601  2.74
   9550.66    9.581  2.74
   9553.40    9.568  2.74
   9556.14    9.559  2.74
   9558.88    9.566  2.74
   9561.62    9.555  2.74
   9564.36    9.511  2.74
   9567.10    9.510  2.74
   9569.84    9.534  2.74
   9572.58    9.506  2.74
   9575.32    9.477  2.74
   9578.06    9.508  2.74
   9580.80    9.529  2.74
   9583.54    9.507  2.74
   9586.28    9.493  2.74
   9589.02    9.484  2.74
   9591.76    9.491  2.74
   9594.50    9.502  2.74
   9597.24    9.481  2.74
   9599.98    9.461  2.74
   9602.72    9.461  2.74
   9605.46    9.471  2.74
   9608.20    9.497  2.74
   9610.94    9.503  2.74
   9613.68    9.495  2.74
   9616.42    9.487  2.74
   9619.16    9.484  2.74
   9621.90    9.510  2.74
   9624.64    9.525  2.74
   9627.38    9.501  2.74
   9630.12    9.505  2.74
   9632.86    9.540  2.74
   9635.60    9.540  2.74
   9638.34    9.527  2.74
   9641.08    9.541  2.74
   9643.82    9.554  2.74
   9646.56    9.541  2.74
   9649.30    9.531  2.74
   9652.04    9.534  2.74
   9654.78    9.522  2.74
   9657.52    9.499  2.74
   9660.26    9.526  2.74
   9663.00    9.557  2.74
   9665.74    9.498  2.74
   9668.48    9.454  2.74
   9671.22    9.470  2.74
   9673.96    9.496  2.74
   9676.70    9.548  2.74
   9679.44    9.531  2.74
   9682.18    9.479  2.74
   9684.92    9.460  2.74
   9687.66    9.462  2.74
   9690.40    9.517  2.74
   9693.14    9.538  2.74
   9695.88    9.476  2.74
   9698.62    9.457  2.74
   9701.36    9.462  2.74
   9704.10    9.499  2.74
   9706.84    9.544  2.74
   9709.58    9.533  2.74
   9712.32    9.508  2.74
   9715.06    9.472  2.74
   9717.80    9.476  2.74
   9720.54    9.549  2.74
   9723.28    9.520  2.74
   9726.02    9.448  2.74
   9728.76    9.502  2.74
   9731.50    9.576  2.74
   9734.24    9.561  2.74
   9736.98    9.535  2.74
   9739.72    9.498  2.74
   9742.46    9.502  2.74
   9745.20    9.546  2.74
   9747.94    9.531  2.74
   9750.68    9.502  2.74
   9753.42    9.535  2.74
   9756.16    9.564  2.74
   9758.90    9.545  2.74
   9761.64    9.521  2.74
   9764.38    9.485  2.74
   9767.12    9.485  2.74
   9769.86    9.507  2.74
   9772.60    9.494  2.74
   9775.34    9.476  2.74
   9778.08    9.483  2.74
   9780.82    9.494  2.74
   9783.56    9.512  2.74
   9786.30    9.513  2.74
   9789.04    9.496  2.74
   9791.78    9.475  2.74
   9794.52    9.454  2.74
   9797.26    9.465  2.74
   9800.00    9.477  2.74
   9802.74    9.461  2.74
   9805.48    9.472  2.74
   9808.22    9.529  2.74
   9810.96    9.572  2.74
   9813.70    9.609  2.74
   9816.44    9.562  2.74
   9819.18    9.496  2.74
   9821.92    9.487  2.74
   9824.66    9.490  2.74
   9827.40    9.498  2.74
   9830.14    9.513  2.74
   9832.88    9.543  2.74
   9835.62    9.524  2.74
   9838.36    9.490  2.74
   9841.10    9.524  2.74
   9843.84    9.558  2.74
   9846.58    9.528  2.74
   9849.32    9.509  2.74
   9852.06    9.517  2.74
   9854.80    9.517  2.74
   9857.54    9.514  2.74
   9860.28    9.503  2.74
   9863.02    9.495  2.74
   9865.76    9.524  2.74
   9868.50    9.531  2.74
   9871.24    9.464  2.74
   9873.98    9.451  2.74
   9876.72    9.499  2.74
   9879.46    9.529  2.74
   9882.20    9.553  2.74
   9884.94    9.522  2.74
   9887.68    9.487  2.74
   9890.42    9.478  2.74
   9893.16    9.494  2.74
   9895.90    9.567  2.74
   9898.64    9.557  2.74
   9901.38    9.485  2.74
   9904.12    9.514  2.74
   9906.86    9.567  2.74
   9909.60    9.544  2.74
   9912.34    9.513  2.74
   9915.08    9.493  2.74
   9917.82    9.492  2.74
   9920.56    9.519  2.74
   9923.30    9.523  2.74
   9926.04    9.516  2.74
   9928.78    9.503  2.74
   9931.52    9.499  2.74
   9934.26    9.542  2.74
   9937.00    9.556  2.74
   9939.74    9.497  2.74
   9942.48    9.488  2.74
   9945.22    9.515  2.74
   9947.96    9.544  2.74
   9950.70    9.561  2.74
   9953.44    9.476  2.74
   9956.18    9.423  2.74
   9958.92    9.493  2.74
   9961.66    9.533  2.74
   9964.40    9.524  2.74
   9967.14    9.504  2.74
   9969.88    9.474  2.74
   9972.62    9.510  2.74
   9975.36    9.556  2.74
   9978.10    9.543  2.74
   9980.84    9.529  2.74
   9983.58    9.528  2.74
   9986.32    9.524  2.74
   9989.06    9.519  2.74
   9991.80    9.501  2.74
   9994.54    9.486  2.74
   9997.28    9.541  2.74
  10000.02    9.582  2.74
  10002.76    9.542  2.74
  10005.50    9.494  2.74
  10008.24    9.417  2.74
  10010.98    9.446  2.74
  10013.72    9.546  2.74
  10016.46    9.573  2.74
  10019.20    9.563  2.74
  10021.94    9.507  2.74
  10024.68    9.478  2.74
  10027.42    9.516  2.74
  10030.16    9.549  2.74
  10032.90    9.587  2.74
  10035.64    9.548  2.74
  10038.38    9.486  2.74
  10041.12    9.540  2.74
  10043.86    9.591  2.74
  10046.60    9.525  2.74
  10049.34    9.515  2.74
  10052.08    9.625  2.74
  10054.82    9.616  2.74
  10057.56    9.536  2.74
  10060.30    9.486  2.74
  10063.04    9.462  2.74
  10065.78    9.527  2.74
  10068.52    9.582  2.74
  10071.26    9.574  2.74
  10074.00    9.553  2.74
  10076.74    9.511  2.74
  10079.48    9.507  2.74
  10082.22    9.520  2.74
  10084.96    9.518  2.74
  10087.70    9.511  2.74
  10090.44    9.500  2.74
  10093.18    9.498  2.74
  10095.92    9.511  2.74
  10098.66    9.520  2.74
  10101.40    9.526  2.74
  10104.14    9.508  2.74
  10106.88    9.500  2.74
  10109.62    9.617  2.74
  10112.36    9.665  2.74
  10115.10    9.467  2.74
  10117.84    9.424  2.74
  10120.58    9.545  2.74
  10123.32    9.634  2.74
  10126.06    9.711  2.74
  10128.80    9.601  2.74
  10131.54    9.496  2.74
  10134.28    9.549  2.74
  10137.02    9.601  2.74
  10139.76    9.631  2.74
  10142.50    9.607  2.74
  10145.24    9.535  2.74
  10147.98    9.548  2.74
  10150.72    9.592  2.74
  10153.46    9.620  2.74
  10156.20    9.616  2.74
  10158.94    9.535  2.74
  10161.68    9.512  2.74
  10164.42    9.570  2.74
  10167.16    9.571  2.74
  10169.90    9.545  2.74
  10172.64    9.507  2.74
  10175.38    9.487  2.74
  10178.12    9.557  2.74
  10180.86    9.597  2.74
  10183.60    9.547  2.74
  10186.34    9.543  2.74
  10189.08    9.575  2.74
  10191.82    9.488  2.74
  10194.56    9.469  2.74
  10197.30   10.396  2.74
  10200.04   10.396  2.74
  10202.78   10.395  2.74
  10205.52   10.394  2.74
